Dot Point Measurements																														
																														
Generated: Friday 16 July 2021 10:40:06																														
																														
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	Relief	CODE			Radius %
npz9.27.jpg	0		1885	1512													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Sand	mud (coarse sand)		82001014			32.6
npz9.27.jpg	0		1880	1062													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Sand	mud (coarse sand)		82001014			49.1
npz9.27.jpg	0		1878	1627													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			29.3
npz9.27.jpg	0		2033	317													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Sand	mud (coarse sand)		82001014			86.1
npz9.27.jpg	0		2027	500													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Sand	mud (coarse sand)		82001014			77.6
npz9.27.jpg	0		1734	135													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Sand	mud (coarse sand)		82001014			90.3
npz9.27.jpg	0		2115	759													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			68.4
npz9.27.jpg	0		1643	1430													2021-Abrolhos-BOSS	npz9.27					Unconsolidated	Sand	mud (coarse sand)		82001014			26.9
npz9.4.jpg	0		828	564													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			75.5
npz9.4.jpg	0		792	1220													2021-Abrolhos-BOSS	npz9.4					Invertebrate Complex	Complex 1						46.1
npz9.4.jpg	0		645	330													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			91
npz9.4.jpg	0		781	1716													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			32.2
npz9.4.jpg	0		976	749													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			63.4
npz9.4.jpg	0		634	246													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			95.4
npz9.4.jpg	0		653	431													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			85.9
npz9.4.jpg	0		872	228													2021-Abrolhos-BOSS	npz9.4					Sponges	Small mixed			10000000			91.8
npz9.4.jpg	0		990	836													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			58.7
npz9.4.jpg	0		1065	302													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			85.5
npz9.4.jpg	0		889	1184													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			44.5
npz9.4.jpg	0		921	809													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			61.4
npz9.4.jpg	0		739	1662													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			35.1
npz9.4.jpg	0		989	494													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			76.3
npz9.4.jpg	0		671	1067													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			56.6
npz9.4.jpg	0		737	747													2021-Abrolhos-BOSS	npz9.4					Invertebrate Complex	Complex 1						68.8
npz9.4.jpg	0		907	950													2021-Abrolhos-BOSS	npz9.4					Invertebrate Complex	Complex 1						54.8
npz9.4.jpg	0		794	1149													2021-Abrolhos-BOSS	npz9.4					Invertebrate Complex	Complex 1						49
npz9.4.jpg	0		753	483													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			81.1
npz9.4.jpg	0		555	1707													2021-Abrolhos-BOSS	npz9.4					Sponges	Erect forms			10000912			44.1
npz9.4.jpg	0		912	3663													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			100
npz9.4.jpg	0		791	2761													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			57.3
npz9.4.jpg	0		962	2626													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			46.4
npz9.4.jpg	0		1025	2701													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			48.7
npz9.4.jpg	0		843	3589													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			97.1
npz9.4.jpg	0		943	2375													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			35.6
npz9.4.jpg	0		727	3348													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			87
npz9.4.jpg	0		866	3071													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			70.4
npz9.4.jpg	0		984	3672													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			99.6
npz9.4.jpg	0		654	3092													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			76.4
npz9.4.jpg	0		901	2680													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			50.5
npz9.4.jpg	0		919	2797													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			55.7
npz9.4.jpg	0		967	2451													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			38.2
npz9.4.jpg	0		770	2852													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			62.1
npz9.4.jpg	0		742	3304													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			84.5
npz9.4.jpg	0		644	2912													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			68.5
npz9.4.jpg	0		1012	2004													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			20.3
npz9.4.jpg	0		1030	3197													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			74.1
npz9.4.jpg	0		597	2568													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			56
npz9.4.jpg	0		710	2796													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			61.3
npz9.4.jpg	0		1954	2574													2021-Abrolhos-BOSS	npz9.4					Sponges	Hollow forms			10000909			49.9
npz9.4.jpg	0		2135	3504													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			97.8
npz9.4.jpg	0		1962	2079													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			34.5
npz9.4.jpg	0		2061	2166													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			41.2
npz9.4.jpg	0		1628	3377													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			82.9
npz9.4.jpg	0		1695	3583													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			94.5
npz9.4.jpg	0		1744	2040													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			22.8
npz9.4.jpg	0		1707	3409													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			85.4
npz9.4.jpg	0		2097	3152													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			80
npz9.4.jpg	0		1900	3347													2021-Abrolhos-BOSS	npz9.4					Sponges	Erect forms			10000912			85.1
npz9.4.jpg	0		2090	2185													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			43
npz9.4.jpg	0		1996	2028													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			35.4
npz9.4.jpg	0		1890	2881													2021-Abrolhos-BOSS	npz9.4					Invertebrate Complex	Complex 1						61.9
npz9.4.jpg	0		2121	3464													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			95.5
npz9.4.jpg	0		1961	1924													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			32.6
npz9.4.jpg	0		2110	1981													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			40.9
npz9.4.jpg	0		1921	3104													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			73.4
npz9.4.jpg	0		1788	3022													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			66.6
npz9.4.jpg	0		2096	2200													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			43.6
npz9.4.jpg	0		1898	2386													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			40.5
npz9.4.jpg	0		1641	347													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			83
npz9.4.jpg	0		1948	1799													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			31.8
npz9.4.jpg	0		2106	734													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			72.8
npz9.4.jpg	0		1814	1325													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			37.8
npz9.4.jpg	0		1630	562													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			71.5
npz9.4.jpg	0		1806	1111													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			47
npz9.4.jpg	0		1626	27													2021-Abrolhos-BOSS	npz9.4					Sponges	Massive forms			10000903			99.8
npz9.4.jpg	0		1868	1253													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			42.7
npz9.4.jpg	0		1875	333													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			86.9
npz9.4.jpg	0		1913	247													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			91.9
npz9.4.jpg	0		2105	669													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			75.7
npz9.4.jpg	0		1954	624													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			73.9
npz9.4.jpg	0		1691	1810													2021-Abrolhos-BOSS	npz9.4					Sponges	Massive forms			10000903			18
npz9.4.jpg	0		1735	1839													2021-Abrolhos-BOSS	npz9.4					Sponges	Massive forms			10000903			20.2
npz9.4.jpg	0		1931	1641													2021-Abrolhos-BOSS	npz9.4					Invertebrate Complex	Complex 1						33
npz9.4.jpg	0		1719	468													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			77.5
npz9.4.jpg	0		1985	1240													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			47.5
npz9.4.jpg	0		2110	1595													2021-Abrolhos-BOSS	npz9.4					Invertebrate Complex	Complex 1						42.9
npz9.4.jpg	0		1644	1088													2021-Abrolhos-BOSS	npz9.4					Consolidated	Rock	Turf mat		82001002			44.4
npz9.4.jpg	0		1763	466													2021-Abrolhos-BOSS	npz9.4					Unconsolidated	Sand	mud (coarse sand)		82001014			78.2
npz9.41.jpg	0		682	1771													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			32.6
npz9.41.jpg	0		665	1313													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			44.8
npz9.41.jpg	0		763	269													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			86.1
npz9.41.jpg	0		1034	146													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			88.7
npz9.41.jpg	0		982	1098													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			44.8
npz9.41.jpg	0		617	1274													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			47.8
npz9.41.jpg	0		547	1404													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			46.4
npz9.41.jpg	0		573	32													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			100
npz9.41.jpg	0		630	664													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			71.1
npz9.41.jpg	0		585	529													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			77.9
npz9.41.jpg	0		1044	160													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			87.9
npz9.41.jpg	0		925	1821													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			20.7
npz9.41.jpg	0		820	1757													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			26.5
npz9.41.jpg	0		593	791													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			66.7
npz9.41.jpg	0		829	1718													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			26.9
npz9.41.jpg	0		820	301													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			83.7
npz9.41.jpg	0		878	1210													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			42.2
npz9.41.jpg	0		986	600													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			67.6
npz9.41.jpg	0		956	454													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			74.9
npz9.41.jpg	0		616	915													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			61.1
npz9.41.jpg	0		899	3404													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			73.1
npz9.41.jpg	0		621	2889													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			56.7
npz9.41.jpg	0		906	1932													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			20.6
npz9.41.jpg	0		583	2996													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			62
npz9.41.jpg	0		645	3389													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			76.8
npz9.41.jpg	0		990	2271													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			22.5
npz9.41.jpg	0		731	2314													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			33.8
npz9.41.jpg	0		552	3495													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			83.4
npz9.41.jpg	0		700	3687													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			89.1
npz9.41.jpg	0		714	2547													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			41.4
npz9.41.jpg	0		542	3186													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			70.7
npz9.41.jpg	0		576	2420													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			42.9
npz9.41.jpg	0		792	1945													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			26.1
npz9.41.jpg	0		653	2852													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			54.4
npz9.41.jpg	0		642	2450													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			41
npz9.41.jpg	0		823	1996													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			24.7
npz9.41.jpg	0		786	3816													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			93.7
npz9.41.jpg	0		958	3767													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			89.4
npz9.41.jpg	0		598	3097													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			65.6
npz9.41.jpg	0		696	2906													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			55.3
npz9.41.jpg	0		2083	3391													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			78.3
npz9.41.jpg	0		1763	2401													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			30
npz9.41.jpg	0		1914	2689													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			45.3
npz9.41.jpg	0		1630	2915													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			48.6
npz9.41.jpg	0		1774	3005													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			55
npz9.41.jpg	0		1921	3523													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			80.9
npz9.41.jpg	0		2012	2106													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			33.7
npz9.41.jpg	0		1819	2721													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			43.8
npz9.41.jpg	0		2154	2760													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			55.6
npz9.41.jpg	0		2107	3639													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			89.6
npz9.41.jpg	0		1760	3533													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			79
npz9.41.jpg	0		2002	2477													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			41.1
npz9.41.jpg	0		1840	2343													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			30.9
npz9.41.jpg	0		2061	3711													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			91.9
npz9.41.jpg	0		1933	3727													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			90.4
npz9.41.jpg	0		1811	3790													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			91.6
npz9.41.jpg	0		2059	2650													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			48.6
npz9.41.jpg	0		1966	2673													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			46.3
npz9.41.jpg	0		1892	2749													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			46.9
npz9.41.jpg	0		2096	2149													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			38.1
npz9.41.jpg	0		2028	346													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			84.8
npz9.41.jpg	0		1839	1175													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			45
npz9.41.jpg	0		2104	1620													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			40.7
npz9.41.jpg	0		1896	981													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			54.5
npz9.41.jpg	0		1751	1754													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			22.5
npz9.41.jpg	0		1971	1285													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			44.8
npz9.41.jpg	0		1641	1575													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			23.7
npz9.41.jpg	0		1642	564													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			69
npz9.41.jpg	0		1925	1788													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			29.8
npz9.41.jpg	0		1978	1688													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			33.8
npz9.41.jpg	0		1995	793													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			64.8
npz9.41.jpg	0		1904	368													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			81.6
npz9.41.jpg	0		1682	1622													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			23.4
npz9.41.jpg	0		2001	494													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			77.8
npz9.41.jpg	0		1782	1881													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			22.1
npz9.41.jpg	0		1788	229													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			86.4
npz9.41.jpg	0		2106	549													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			77.7
npz9.41.jpg	0		1890	364													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			81.6
npz9.41.jpg	0		2027	1227													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			48.7
npz9.41.jpg	0		2038	1644													2021-Abrolhos-BOSS	npz9.41					Unconsolidated	Sand	mud (fine sand)		82001015			37.3
npz9.42.jpg	0		673	98													2021-Abrolhos-BOSS	npz9.42					Invertebrate Complex	Complex 1						99
npz9.42.jpg	0		541	729													2021-Abrolhos-BOSS	npz9.42					Consolidated	Rock	Turf mat		82001002			73
npz9.42.jpg	0		555	1703													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			41
npz9.42.jpg	0		991	814													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			59.3
npz9.42.jpg	0		895	214													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			90.1
npz9.42.jpg	0		671	1188													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			50.4
npz9.42.jpg	0		703	612													2021-Abrolhos-BOSS	npz9.42					Invertebrate Complex	Complex 1						74.2
npz9.42.jpg	0		607	1822													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			37.1
npz9.42.jpg	0		679	1733													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			34.5
npz9.42.jpg	0		933	1357													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			35.3
npz9.42.jpg	0		713	545													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			77.1
npz9.42.jpg	0		969	1566													2021-Abrolhos-BOSS	npz9.42					Consolidated	Boulder	Turf mat		82001003			25.9
npz9.42.jpg	0		757	166													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			94.4
npz9.42.jpg	0		633	1311													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			47.3
npz9.42.jpg	0		1046	86													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			94.9
npz9.42.jpg	0		935	1160													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			43.9
npz9.42.jpg	0		664	1771													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			34.7
npz9.42.jpg	0		1042	506													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			73.9
npz9.42.jpg	0		829	418													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			81
npz9.42.jpg	0		619	655													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			74.2
npz9.42.jpg	0		585	2701													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			54.8
npz9.42.jpg	0		909	2452													2021-Abrolhos-BOSS	npz9.42					Invertebrate Complex	Complex 1						34.3
npz9.42.jpg	0		1020	3781													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			95.9
npz9.42.jpg	0		818	2537													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			40.6
npz9.42.jpg	0		662	3346													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			80
npz9.42.jpg	0		796	3569													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			88.1
npz9.42.jpg	0		834	2330													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			32.5
npz9.42.jpg	0		983	2824													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			49
npz9.42.jpg	0		746	2207													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			32.9
npz9.42.jpg	0		854	2683													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			45.5
npz9.42.jpg	0		809	3111													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			66
npz9.42.jpg	0		768	3805													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			100
npz9.42.jpg	0		915	2103													2021-Abrolhos-BOSS	npz9.42					Invertebrate Complex	Complex 1						22.8
npz9.42.jpg	0		817	3355													2021-Abrolhos-BOSS	npz9.42					Invertebrate Complex	Complex 1						77.4
npz9.42.jpg	0		595	2628													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			51.7
npz9.42.jpg	0		751	2197													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			32.5
npz9.42.jpg	0		591	3194													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			74.8
npz9.42.jpg	0		626	2927													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			62.3
npz9.42.jpg	0		750	3102													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			66.8
npz9.42.jpg	0		864	2815													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			51.1
npz9.42.jpg	0		1932	3583													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			90
